,seed,config,agent,error,task_name,cam_type,epochs,control_done_count,test_done_count,avg_control_final_distance,avg_control_min_distance,avg_test_min_distance,avg_test_final_distance
797,6689,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
798,6689,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
799,6689,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
800,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,100,0,1,0.26562411697384414,0.15403170049566256,0.20949828787874497,0.3284521132771746
801,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2914517608037563,0.17563167716596909,0.21873687450340848,0.3284873179840206
802,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,100,0,0,0.4795336240247893,0.3049840671246794,0.524526574545848,0.9236723297741045
803,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,100,0,0,0.33829929527373764,0.24704207150767057,0.2100646558742975,0.277489453259681
804,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,1,0,0.24088309339617342,0.150025956970884,0.1545765931731928,0.24153442175667852
805,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,200,0,0,0.26420705835643,0.17798758283012056,0.20596272614024488,0.3213680365918576
806,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.19429000283966422,0.11353034510859887,0.19645642358405274,0.3447506545173777
807,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,200,0,0,0.37451857198867894,0.221671205427402,0.5754192327968883,0.7176043211218313
808,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,200,0,0,0.2559207589112823,0.20013268520687771,0.17829177240460428,0.22957368319426924
809,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.24916658756954452,0.2384313669638179,0.2302646028838558,0.250754040186691
810,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,400,1,0,0.24344619238021079,0.12511973667028284,0.22786444084956498,0.38388732301769596
811,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.23947759597583965,0.17073412155593282,0.18123881470024933,0.2603003068352283
812,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,400,0,0,0.3361503426996571,0.20868514824923365,0.503617252869364,0.8065855005293339
813,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,400,0,0,0.30285994700829366,0.16235740309428887,0.19070683085992063,0.3690354086972025
814,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.28532659960658613,0.1876003487193582,0.1465832710020123,0.2358917386270658
815,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist,600,0,0,0.2433574825489778,0.24051514936034427,0.2309421114891629,0.2352514263596286
816,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,1,0,0.3076593995526859,0.19020649528573935,0.1850633498517996,0.3158978311284716
817,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,l_shoulder+r_shoulder,600,0,0,0.4087300207469429,0.21832455223392427,0.5040680478901484,0.6117930153864185
818,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder,600,0,0,0.297939358505185,0.19673629644120388,0.24618430862652912,0.27744897308619215
819,7653,FuseConfig.WDLR,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.38400403199121763,0.26100397685359467,0.2724450597407554,0.3796623334256016
820,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist,100,,,,,,
821,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.28260699537852857,0.1802005887236013,0.22527263139203213,0.31281252736912196
822,7653,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
823,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
824,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.2645712207962652,0.1562418012563797,0.1379951328294237,0.23789234232929216
825,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist,200,,,,,,
826,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.31086115745902776,0.21921368022208304,0.17684551539140092,0.24512721119579
827,7653,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
828,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
829,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.22757277209614352,0.21640684083992207,0.21380379409551864,0.2267578183383475
830,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist,400,,,,,,
831,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.33043936885008207,0.1761983470009048,0.20346334305649588,0.3238400073738772
832,7653,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
833,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
834,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.37854776001620855,0.19666536107531343,0.17925552929891422,0.301874222945573
835,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist,600,,,,,,
836,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.6342487739833791,0.3286807110018608,0.5848492030114973,1.1905044815241053
837,7653,FuseConfig.WLR_D,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
838,7653,FuseConfig.WLR_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
839,7653,FuseConfig.WLR_D,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.2898014435996032,0.20846495897941592,0.21180838134026558,0.314673173045211
840,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,100,,,,,,
841,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.330045396004106,0.1952369151361902,0.20322041401259877,0.34662547509306857
842,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
843,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
844,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.2740939800545753,0.18499336324194443,0.16272471637200697,0.204628478970914
845,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,200,,,,,,
846,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.31730669335483525,0.17960797360039718,0.22279819815140228,0.3137259775053783
847,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
848,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
849,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.33987539582136017,0.2132433729121898,0.18173844508163,0.2654290302179873
850,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,400,,,,,,
851,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.2893914862497338,0.1809569645739036,0.19608707899867198,0.3234937661156231
852,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
853,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
854,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.2888398235162194,0.2002730709647766,0.1600341532345506,0.25427966290372406
855,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist,600,,,,,,
856,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.31203726957013594,0.24131699477462631,0.22768374430498386,0.3578714918267967
857,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
858,7653,FuseConfig.DEPTH_FEATS_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
859,7653,FuseConfig.DEPTH_FEATS_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.24744508857994435,0.1956662757736239,0.1898707785107136,0.23471818432437636
860,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,100,,,,,,
861,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,100,,,,,,
862,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
863,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
864,7653,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,0,0,0.3119677432549276,0.20550123217279967,0.16896152238761505,0.23639398397322015
865,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,200,,,,,,
866,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,200,,,,,,
867,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
868,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
869,7653,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,0,0,0.3232249880988949,0.22722651580178202,0.23170693039837126,0.3208952721798277
870,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,400,,,,,,
871,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,400,,,,,,
872,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
873,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
874,7653,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,0,0,0.6528766909086288,0.366996159668017,0.33704539138870604,0.6593238081707489
875,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist,600,,,,,,
876,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+wrist_depth,600,,,,,,
877,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
878,7653,FuseConfig.WD_LR_ATTN,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
879,7653,FuseConfig.WD_LR_ATTN,fusing_rnn_policy,False,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,0,0,0.3263171524739303,0.23439283918610979,0.21097370120446413,0.30040342760286737
880,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,100,,,,,,
881,7653,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.21566794866238617,0.1889325234713194,0.2817507529360766,0.34768019516494364
882,7653,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
883,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
884,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
885,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,200,,,,,,
886,7653,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.24244370056628345,0.1696499799021917,0.2380604433169286,0.3094751279352049
887,7653,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
888,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
889,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
890,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,400,,,,,,
891,7653,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,1,0.3040942006314734,0.1755686032760409,0.14342693232923226,0.34735903831823084
892,7653,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
893,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
894,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
895,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist,600,,,,,,
896,7653,FuseConfig.Wfilm_D,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.329936355738181,0.19304146681299886,0.18695255530100535,0.30175786457102605
897,7653,FuseConfig.Wfilm_D,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
898,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
899,7653,FuseConfig.Wfilm_D,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
900,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,100,,,,,,
901,7653,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.22972209547715633,0.19934241663087526,0.23030026704095868,0.29388006816088497
902,7653,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
903,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
904,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
905,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,200,,,,,,
906,7653,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.2240017702791143,0.13613110703003653,0.18871314974346293,0.3900103543371644
907,7653,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
908,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
909,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
910,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,400,,,,,,
911,7653,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.2726278582990611,0.18831332478729296,0.267037610662993,0.3703847132853305
912,7653,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
913,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
914,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
915,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist,600,,,,,,
916,7653,FuseConfig.W_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.19606624382537804,0.12385140658282141,0.19895959463356636,0.3892101276822436
917,7653,FuseConfig.W_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
918,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
919,7653,FuseConfig.W_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
920,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,100,,,,,,
921,7653,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.34606100545228063,0.18537439925286198,0.19598725320064722,0.34018224644182016
922,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
923,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
924,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
925,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,200,,,,,,
926,7653,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.3835121699618643,0.3134483983687537,0.41691127560974184,0.425195953202328
927,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
928,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
929,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
930,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,400,,,,,,
931,7653,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.2812343378766051,0.20722058828479914,0.22203833197054723,0.31809223217107496
932,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
933,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
934,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
935,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist,600,,,,,,
936,7653,FuseConfig.Wfilm_Dfilm,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,1,0,0.2513787107034069,0.2075257448647742,0.24355366974703124,0.31859975930118606
937,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
938,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
939,7653,FuseConfig.Wfilm_Dfilm,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
940,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,100,,,,,,
941,7653,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.2771518386747226,0.15805361212733007,0.16837572375080173,0.34148712241625423
942,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
943,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
944,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
945,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,200,,,,,,
946,7653,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.32722045498500973,0.20268204417221503,0.20546151017214656,0.38750910848141507
947,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
948,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
949,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
950,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,400,,,,,,
951,7653,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.3424224475691586,0.24087224707054275,0.19116319505835536,0.28004158200302703
952,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
953,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
954,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
955,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist,600,,,,,,
956,7653,FuseConfig.Wfilm_D_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.32642283301623054,0.2316118433271633,0.20264234698984535,0.284156099189319
957,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
958,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
959,7653,FuseConfig.Wfilm_D_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
960,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,100,,,,,,
961,7653,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.28165078303837243,0.203338518032308,0.18223653285272007,0.2566745135160077
962,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
963,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
964,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
965,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,200,,,,,,
966,7653,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.32512864180949125,0.20463019786570028,0.18500490023258287,0.28110110368345975
967,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
968,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
969,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
970,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,400,,,,,,
971,7653,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.3782347367693552,0.3711271171592105,0.3026142186193922,0.306996187116974
972,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
973,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
974,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
975,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
976,7653,FuseConfig.W_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.2863542292764952,0.18560874915276981,0.16581098478980533,0.2661564675541853
977,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
978,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
979,7653,FuseConfig.W_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,600,,,,,,
980,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,100,,,,,,
981,7653,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,100,0,0,0.3325014844741508,0.19027331470603598,0.193593479242187,0.3442311340715317
982,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,100,,,,,,
983,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,100,,,,,,
984,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,100,,,,,,
985,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,200,,,,,,
986,7653,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,200,0,0,0.30597441018439586,0.16252049530059604,0.1750592262193777,0.2719920095206617
987,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,200,,,,,,
988,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,200,,,,,,
989,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,200,,,,,,
990,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,400,,,,,,
991,7653,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,400,0,0,0.37727612201654853,0.20004138302578553,0.20031920766653127,0.3564516195822079
992,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,400,,,,,,
993,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,400,,,,,,
994,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder+wrist_depth,400,,,,,,
995,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist,600,,,,,,
996,7653,FuseConfig.Wfilm_Dfilm_LATE,fusing_rnn_policy,False,Vision_Random,wrist+wrist_depth,600,0,0,0.3232185090126326,0.20552864612242142,0.1855250820584675,0.2881196614042779
997,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,l_shoulder+r_shoulder,600,,,,,,
998,7653,FuseConfig.Wfilm_Dfilm_LATE,,True,Vision_Random,wrist+l_shoulder+r_shoulder,600,,,,,,
